0.70 0.83 0.158504 -0.071177 0.173752
0.70 0.83 0.153112 -0.083766 0.174528
0.71 0.83 0.147039 -0.096952 0.176125
0.72 0.83 0.140239 -0.110749 0.178696
0.73 0.83 0.132662 -0.125176 0.182396
0.74 0.83 0.124257 -0.140258 0.187382
0.76 0.83 0.114975 -0.156034 0.193819
0.77 0.83 0.104778 -0.172560 0.201880
0.78 0.83 0.093644 -0.189916 0.211749
0.79 0.83 0.081572 -0.208203 0.223613
0.80 0.83 0.068585 -0.227534 0.237646
0.81 0.83 0.054742 -0.248022 0.253992
0.82 0.83 0.040146 -0.269761 0.272732
0.83 0.83 0.024954 -0.292805 0.293866
0.83 0.83 0.009382 -0.317140 0.317279
0.84 0.83 -0.006254 -0.342605 0.342662
0.85 0.83 -0.021514 -0.368892 0.369519
0.86 0.83 -0.035889 -0.395426 0.397052
0.88 0.83 -0.048840 -0.421410 0.424231
0.89 0.83 -0.059779 -0.445753 0.449743
0.90 0.83 -0.068114 -0.467029 0.471970
0.91 0.83 -0.073293 -0.483471 0.488995
0.92 0.83 -0.074875 -0.492989 0.498643
0.93 0.83 -0.072614 -0.493237 0.498553
0.94 0.83 -0.066543 -0.481731 0.486306
0.95 0.83 -0.057064 -0.456045 0.459601
0.96 0.83 -0.045012 -0.414048 0.416488
0.96 0.83 -0.031669 -0.354193 0.355606
0.97 0.83 -0.018712 -0.275757 0.276391
0.98 0.83 -0.008080 -0.178963 0.179145
0.99 0.83 -0.001800 -0.064887 0.064912
0.01 0.83 -0.000906 0.025361 0.025377
0.01 0.83 -0.004173 0.071078 0.071201
0.03 0.83 -0.009938 0.111028 0.111472
0.04 0.83 -0.017368 0.144914 0.145951
0.04 0.83 -0.025663 0.172821 0.174716
0.06 0.83 -0.034127 0.195115 0.198077
0.07 0.83 -0.042199 0.212334 0.216487
0.07 0.83 -0.049460 0.225102 0.230471
0.09 0.83 -0.055626 0.234057 0.240576
0.10 0.83 -0.060523 0.239812 0.247332
0.10 0.83 -0.064070 0.242927 0.251234
0.12 0.83 -0.066250 0.243897 0.252734
0.12 0.83 -0.067095 0.243147 0.252234
0.14 0.83 -0.066667 0.241040 0.250089
0.14 0.83 -0.065048 0.237880 0.246614
0.15 0.83 -0.062329 0.233924 0.242085
0.17 0.83 -0.058606 0.229384 0.236753
0.18 0.83 -0.053974 0.224443 0.230841
0.18 0.83 -0.048530 0.219252 0.224559
0.20 0.83 -0.042370 0.213943 0.218098
0.21 0.83 -0.035589 0.208627 0.211640
0.21 0.83 -0.028284 0.203393 0.205350
0.23 0.83 -0.020554 0.198311 0.199374
0.24 0.83 -0.012497 0.193429 0.193832
0.24 0.83 -0.004210 0.188768 0.188815
0.26 0.83 0.004208 0.184332 0.184380
0.27 0.83 0.012660 0.180105 0.180549
0.28 0.83 0.021068 0.176057 0.177313
0.29 0.83 0.029377 0.172144 0.174633
0.29 0.83 0.037551 0.168323 0.172461
0.30 0.83 0.045572 0.164548 0.170742
0.32 0.83 0.053435 0.160779 0.169426
0.33 0.83 0.061144 0.156979 0.168467
0.34 0.83 0.068712 0.153120 0.167831
0.35 0.83 0.076150 0.149180 0.167492
0.35 0.83 0.083474 0.145141 0.167433
0.36 0.83 0.090695 0.140993 0.167644
0.38 0.83 0.097824 0.136730 0.168121
0.39 0.83 0.104869 0.132348 0.168860
0.40 0.83 0.111837 0.127849 0.169861
0.41 0.83 0.118729 0.123238 0.171126
0.42 0.83 0.125546 0.118522 0.172653
0.42 0.83 0.132284 0.113713 0.174441
0.43 0.83 0.138936 0.108826 0.176483
0.45 0.83 0.145487 0.103880 0.178767
0.46 0.83 0.151918 0.098895 0.181271
0.47 0.83 0.158199 0.093893 0.183964
0.48 0.83 0.164294 0.088892 0.186800
0.48 0.83 0.170160 0.083906 0.189723
0.49 0.83 0.175748 0.078940 0.192662
0.51 0.83 0.181006 0.073989 0.195545
0.52 0.83 0.185887 0.069034 0.198292
0.53 0.83 0.190345 0.064044 0.200830
0.54 0.83 0.194343 0.058979 0.203095
0.55 0.83 0.197854 0.053790 0.205036
0.56 0.83 0.200859 0.048427 0.206614
0.57 0.83 0.203345 0.042841 0.207809
0.58 0.83 0.205308 0.036984 0.208612
0.58 0.83 0.206746 0.030813 0.209029
0.59 0.83 0.207660 0.024289 0.209075
0.60 0.83 0.208051 0.017378 0.208776
0.61 0.83 0.207921 0.010048 0.208163
0.62 0.83 0.207267 0.002273 0.207280
0.64 0.83 0.206088 -0.005974 0.206174
0.65 0.83 0.204377 -0.014708 0.204905
0.66 0.83 0.202124 -0.023947 0.203538
0.67 0.83 0.199319 -0.033705 0.202149
0.68 0.83 0.195943 -0.043993 0.200821
0.69 0.83 0.191977 -0.054821 0.199651
0.70 0.83 0.187390 -0.066194 0.198737
0.70 0.83 0.182147 -0.078114 0.198190
0.71 0.83 0.176203 -0.090586 0.198125
0.72 0.83 0.169503 -0.103616 0.198664
0.73 0.83 0.161984 -0.117215 0.199946
0.74 0.83 0.153580 -0.131409 0.202127
0.76 0.83 0.144223 -0.146243 0.205396
0.77 0.83 0.133854 -0.161785 0.209980
0.78 0.83 0.122429 -0.178133 0.216148
0.79 0.83 0.109924 -0.195410 0.224206
0.80 0.83 0.096344 -0.213761 0.234469
0.81 0.83 0.081730 -0.233339 0.247238
0.82 0.83 0.066169 -0.254287 0.262755
0.83 0.83 0.049801 -0.276718 0.281164
0.83 0.83 0.032829 -0.300683 0.302470
0.84 0.83 0.015533 -0.326130 0.326499
0.85 0.83 -0.001718 -0.352857 0.352861
0.86 0.83 -0.018391 -0.380414 0.380858
0.88 0.83 -0.033856 -0.408008 0.409410
0.89 0.83 -0.047474 -0.434597 0.437183
0.90 0.83 -0.058566 -0.458757 0.462481
0.91 0.83 -0.066470 -0.478660 0.483254
0.92 0.83 -0.070609 -0.492078 0.497118
0.93 0.83 -0.070586 -0.496431 0.501425
0.94 0.83 -0.066293 -0.488901 0.493375
0.95 0.83 -0.058020 -0.466626 0.470220
0.96 0.83 -0.046556 -0.426983 0.429514
0.96 0.83 -0.033228 -0.367929 0.369427
0.97 0.83 -0.019867 -0.288339 0.289023
0.98 0.83 -0.008664 -0.188215 0.188414
0.99 0.83 -0.001946 -0.068633 0.068661
0.01 0.84 -0.001067 0.027334 0.027355
0.01 0.84 -0.004884 0.076190 0.076347
0.03 0.84 -0.011544 0.118342 0.118904
0.04 0.84 -0.020009 0.153494 0.154793
0.04 0.84 -0.029305 0.181831 0.184178
0.06 0.84 -0.038607 0.203871 0.207494
0.07 0.84 -0.047278 0.220320 0.225336
0.07 0.84 -0.054862 0.231961 0.238361
0.09 0.84 -0.061072 0.239573 0.247234
0.10 0.84 -0.065754 0.243876 0.252585
0.10 0.84 -0.068856 0.245513 0.254986
0.12 0.84 -0.070400 0.245035 0.254948
0.12 0.84 -0.070452 0.242906 0.252917
0.14 0.84 -0.069110 0.239510 0.249282
0.14 0.84 -0.066483 0.235164 0.244381
0.15 0.84 -0.062686 0.230125 0.238510
0.17 0.84 -0.057834 0.224608 0.231934
0.18 0.84 -0.052036 0.218791 0.224893
0.18 0.84 -0.045401 0.212825 0.217613
0.20 0.84 -0.038031 0.206840 0.210308
0.21 0.84 -0.030032 0.200949 0.203181
0.21 0.84 -0.021511 0.195244 0.196426
0.23 0.84 -0.012577 0.189796 0.190212
0.24 0.84 -0.003344 0.184654 0.184684
0.24 0.84 0.006066 0.179846 0.179948
0.26 0.84 0.015532 0.175369 0.176056
0.27 0.84 0.024956 0.171192 0.173001
0.28 0.84 0.034260 0.167258 0.170731
0.29 0.84 0.043390 0.163504 0.169163
0.29 0.84 0.052315 0.159864 0.168206
0.30 0.84 0.061025 0.156276 0.167769
0.32 0.84 0.069525 0.152688 0.167772
0.33 0.84 0.077831 0.149055 0.168152
0.34 0.84 0.085962 0.145346 0.168863
0.35 0.84 0.093942 0.141536 0.169875
0.35 0.84 0.101791 0.137612 0.171168
0.36 0.84 0.109527 0.133565 0.172730
0.38 0.84 0.117165 0.129391 0.174555
0.39 0.84 0.124715 0.125090 0.176640
0.40 0.84 0.132187 0.120667 0.178981
0.41 0.84 0.139586 0.116129 0.181577
0.42 0.84 0.146913 0.111486 0.184425
0.42 0.84 0.154168 0.106755 0.187522
0.43 0.84 0.161343 0.101956 0.190858
0.45 0.84 0.168428 0.097114 0.194420
0.46 0.84 0.175399 0.092259 0.198183
0.47 0.84 0.182228 0.087420 0.202112
0.48 0.84 0.188871 0.082626 0.206154
0.48 0.84 0.195278 0.077899 0.210242
0.49 0.84 0.201389 0.073249 0.214296
0.51 0.84 0.207142 0.068669 0.218227
0.52 0.84 0.212478 0.064138 0.221947
0.53 0.84 0.217345 0.059616 0.225372
0.54 0.84 0.221702 0.055051 0.228435
0.55 0.84 0.225524 0.050385 0.231083
0.56 0.84 0.228793 0.045557 0.233285
0.57 0.84 0.231507 0.040510 0.235025
0.58 0.84 0.233668 0.035191 0.236303
0.58 0.84 0.235283 0.029553 0.237132
0.59 0.84 0.236361 0.023557 0.237532
0.60 0.84 0.236910 0.017170 0.237531
0.61 0.84 0.236934 0.010362 0.237160
0.62 0.84 0.236436 0.003110 0.236457
0.64 0.84 0.235416 -0.004612 0.235461
0.65 0.84 0.233869 -0.012813 0.234220
0.66 0.84 0.231786 -0.021508 0.232782
0.67 0.84 0.229155 -0.030707 0.231203
0.68 0.84 0.225958 -0.040419 0.229544
0.69 0.84 0.222173 -0.050644 0.227872
0.70 0.84 0.217768 -0.061380 0.226253
0.70 0.84 0.212704 -0.072621 0.224759
0.71 0.84 0.206927 -0.084359 0.223462
0.72 0.84 0.200372 -0.096588 0.222438
0.73 0.84 0.192963 -0.109314 0.221775
0.74 0.84 0.184613 -0.122556 0.221589
0.76 0.84 0.175233 -0.136361 0.222038
0.77 0.84 0.164743 -0.150809 0.223346
0.78 0.84 0.153074 -0.166015 0.225815
0.79 0.84 0.140181 -0.182130 0.229830
0.80 0.84 0.126051 -0.199331 0.235843
0.81 0.84 0.110709 -0.217813 0.244334
0.82 0.84 0.094226 -0.237769 0.255759
0.83 0.84 0.076725 -0.259367 0.270478
0.83 0.84 0.058391 -0.282728 0.288695
0.84 0.84 0.039483 -0.307881 0.310402
0.85 0.84 0.020348 -0.334720 0.335338
0.86 0.84 0.001428 -0.362958 0.362961
0.88 0.84 -0.016639 -0.391931 0.392284
0.89 0.84 -0.033091 -0.420605 0.421904
0.90 0.84 -0.047166 -0.447583 0.450061
0.91 0.84 -0.058087 -0.471010 0.474579
0.92 0.84 -0.065129 -0.488548 0.492870
0.93 0.84 -0.067720 -0.497394 0.501983
0.94 0.84 -0.065570 -0.494382 0.498711
0.95 0.84 -0.058819 -0.476170 0.479789
0.96 0.84 -0.048165 -0.439557 0.442188
0.96 0.84 -0.034961 -0.381887 0.383484
0.97 0.84 -0.021195 -0.301508 0.302252
0.98 0.84 -0.009347 -0.198098 0.198318
0.99 0.84 -0.002118 -0.072697 0.072728
0.01 0.85 -0.001265 0.029666 0.029693
0.01 0.85 -0.005745 0.082155 0.082356
0.03 0.85 -0.013461 0.126754 0.127466
0.04 0.85 -0.023110 0.163195 0.164823
0.04 0.85 -0.033500 0.191817 0.194720
0.06 0.85 -0.043660 0.213348 0.217770
0.07 0.85 -0.052869 0.228721 0.234752
0.07 0.85 -0.060645 0.238921 0.246498
0.09 0.85 -0.066714 0.244892 0.253817
0.10 0.85 -0.070958 0.247482 0.257454
0.10 0.85 -0.073372 0.247423 0.258073
0.12 0.85 -0.074027 0.245323 0.256249
0.12 0.85 -0.073037 0.241681 0.252476
0.14 0.85 -0.070541 0.236897 0.247177
0.14 0.85 -0.066683 0.231292 0.240712
0.15 0.85 -0.061604 0.225121 0.233397
0.17 0.85 -0.055436 0.218592 0.225512
0.18 0.85 -0.048303 0.211877 0.217313
0.18 0.85 -0.040322 0.205121 0.209047
0.20 0.85 -0.031601 0.198454 0.200954
0.21 0.85 -0.022254 0.191989 0.193275
0.21 0.85 -0.012395 0.185824 0.186237
0.23 0.85 -0.002146 0.180034 0.180047
0.24 0.85 0.008349 0.174687 0.174887
0.24 0.85 0.018943 0.169808 0.170861
0.26 0.85 0.029508 0.165375 0.167987
0.27 0.85 0.039938 0.161333 0.166203
0.28 0.85 0.050150 0.157601 0.165388
0.29 0.85 0.060094 0.154088 0.165391
0.29 0.85 0.069746 0.150702 0.166059
0.30 0.85 0.079110 0.147364 0.167255
0.32 0.85 0.088206 0.144004 0.168871
0.33 0.85 0.097065 0.140574 0.170830
0.34 0.85 0.105721 0.137039 0.173080
0.35 0.85 0.114205 0.133378 0.175592
0.35 0.85 0.122547 0.129580 0.178350
0.36 0.85 0.130769 0.125640 0.181344
0.38 0.85 0.138889 0.121558 0.184571
0.39 0.85 0.146922 0.117340 0.188029
0.40 0.85 0.154877 0.112991 0.191713
0.41 0.85 0.162762 0.108522 0.195623
0.42 0.85 0.170580 0.103947 0.199756
0.42 0.85 0.178334 0.099286 0.204109
0.43 0.85 0.186018 0.094565 0.208675
0.45 0.85 0.193624 0.089816 0.213441
0.46 0.85 0.201131 0.085079 0.218385
0.47 0.85 0.208504 0.080398 0.223467
0.48 0.85 0.215695 0.075813 0.228631
0.48 0.85 0.222643 0.071358 0.233799
0.49 0.85 0.229274 0.067048 0.238877
0.51 0.85 0.235511 0.062880 0.243761
0.52 0.85 0.241280 0.058822 0.248347
0.53 0.85 0.246520 0.054824 0.252543
0.54 0.85 0.251189 0.050816 0.256278
0.55 0.85 0.255262 0.046726 0.259503
0.56 0.85 0.258731 0.042477 0.262195
0.57 0.85 0.261605 0.038003 0.264351
0.58 0.85 0.263897 0.033245 0.265983
0.58 0.85 0.265627 0.028154 0.267115
0.59 0.85 0.266813 0.022692 0.267777
0.60 0.85 0.267471 0.016829 0.267999
0.61 0.85 0.267610 0.010540 0.267817
0.62 0.85 0.267236 0.003803 0.267263
0.64 0.85 0.266350 -0.003399 0.266372
0.65 0.85 0.264947 -0.011075 0.265179
0.66 0.85 0.263021 -0.019235 0.263724
0.67 0.85 0.260559 -0.027886 0.262047
0.68 0.85 0.257543 -0.037028 0.260191
0.69 0.85 0.253951 -0.046657 0.258201
0.70 0.85 0.249749 -0.056761 0.256118
0.70 0.85 0.244894 -0.067320 0.253978
0.71 0.85 0.239325 -0.078313 0.251812
0.72 0.85 0.232965 -0.089720 0.249645
0.73 0.85 0.225721 -0.101529 0.247503
0.74 0.85 0.217483 -0.113753 0.245436
0.76 0.85 0.208139 -0.126440 0.243535
0.77 0.85 0.197580 -0.139680 0.241967
0.78 0.85 0.185713 -0.153608 0.241008
0.79 0.85 0.172476 -0.168406 0.241057
0.80 0.85 0.157838 -0.184288 0.242641
0.81 0.85 0.141812 -0.201490 0.246392
0.82 0.85 0.124456 -0.220253 0.252983
0.83 0.85 0.105876 -0.240802 0.263050
0.83 0.85 0.086237 -0.263320 0.277082
0.84 0.85 0.065772 -0.287916 0.295333
0.85 0.85 0.044800 -0.314577 0.317751
0.86 0.85 0.023737 -0.343119 0.343939
0.88 0.85 0.003123 -0.373089 0.373102
0.89 0.85 -0.016276 -0.403595 0.403923
0.90 0.85 -0.033548 -0.433245 0.434542
0.91 0.85 -0.047789 -0.460186 0.462661
0.92 0.85 -0.058113 -0.482005 0.485496
0.93 0.85 -0.063750 -0.495708 0.499791
0.94 0.85 -0.064188 -0.497779 0.501900
0.95 0.85 -0.059356 -0.484357 0.487981
0.96 0.85 -0.049812 -0.451568 0.454307
0.96 0.85 -0.036889 -0.396004 0.397718
0.97 0.85 -0.022732 -0.315315 0.316133
0.98 0.85 -0.010158 -0.208713 0.208960
0.99 0.85 -0.002326 -0.077142 0.077177
0.01 0.86 -0.001510 0.032442 0.032477
0.01 0.86 -0.006796 0.089145 0.089404
0.03 0.86 -0.015761 0.136445 0.137352
0.04 0.86 -0.026755 0.174146 0.176190
0.04 0.86 -0.038319 0.202820 0.206408
0.06 0.86 -0.049309 0.223495 0.228870
0.07 0.86 -0.058926 0.237400 0.244604
0.07 0.86 -0.066682 0.245775 0.254660
0.09 0.86 -0.072337 0.249762 0.260026
0.10 0.86 -0.075833 0.250352 0.261585
0.10 0.86 -0.077234 0.248368 0.260100
0.12 0.86 -0.076677 0.244476 0.256218
0.12 0.86 -0.074337 0.239199 0.250484
0.14 0.86 -0.070401 0.232947 0.243352
0.14 0.86 -0.065051 0.226033 0.235208
0.15 0.86 -0.058455 0.218704 0.226381
0.17 0.86 -0.050766 0.211152 0.217169
0.18 0.86 -0.042118 0.203536 0.207848
0.18 0.86 -0.032631 0.195993 0.198691
0.20 0.86 -0.022418 0.188648 0.189976
0.21 0.86 -0.011591 0.181621 0.181990
0.21 0.86 -0.000273 0.175015 0.175016
0.23 0.86 0.011382 0.168939 0.169322
0.24 0.86 0.023207 0.163463 0.165102
0.24 0.86 0.035048 0.158599 0.162425
0.26 0.86 0.046757 0.154310 0.161238
0.27 0.86 0.058210 0.150514 0.161378
0.28 0.86 0.069321 0.147096 0.162612
0.29 0.86 0.080043 0.143927 0.164687
0.29 0.86 0.090370 0.140884 0.167377
0.30 0.86 0.100325 0.137862 0.170503
0.32 0.86 0.109952 0.134782 0.173942
0.33 0.86 0.119301 0.131588 0.177618
0.34 0.86 0.128422 0.128249 0.181494
0.35 0.86 0.137360 0.124747 0.185552
0.35 0.86 0.146150 0.121079 0.189790
0.36 0.86 0.154820 0.117248 0.194207
0.38 0.86 0.163390 0.113259 0.198807
0.39 0.86 0.171874 0.109122 0.203589
0.40 0.86 0.180283 0.104845 0.208553
0.41 0.86 0.188624 0.100442 0.213700
0.42 0.86 0.196905 0.095928 0.219029
0.42 0.86 0.205129 0.091327 0.224541
0.43 0.86 0.213299 0.086670 0.230234
0.45 0.86 0.221405 0.081998 0.236102
0.46 0.86 0.229431 0.077365 0.242123
0.47 0.86 0.237339 0.072830 0.248262
0.48 0.86 0.245076 0.068453 0.254456
0.48 0.86 0.252562 0.064283 0.260614
0.49 0.86 0.259706 0.060348 0.266625
0.51 0.86 0.266407 0.056642 0.272362
0.52 0.86 0.272575 0.053124 0.277703
0.53 0.86 0.278136 0.049721 0.282545
0.54 0.86 0.283046 0.046341 0.286814
0.55 0.86 0.287287 0.042887 0.290470
0.56 0.86 0.290867 0.039266 0.293506
0.57 0.86 0.293811 0.035397 0.295936
0.58 0.86 0.296150 0.031219 0.297791
0.58 0.86 0.297919 0.026681 0.299112
0.59 0.86 0.299147 0.021751 0.299937
0.60 0.86 0.299858 0.016403 0.300306
0.61 0.86 0.300067 0.010618 0.300255
0.62 0.86 0.299782 0.004383 0.299814
0.64 0.86 0.299004 -0.002315 0.299013
0.65 0.86 0.297727 -0.009481 0.297878
0.66 0.86 0.295946 -0.017122 0.296441
0.67 0.86 0.293647 -0.025238 0.294730
0.68 0.86 0.290815 -0.033827 0.292776
0.69 0.86 0.287426 -0.042876 0.290606
0.70 0.86 0.283447 -0.052361 0.288243
0.70 0.86 0.278833 -0.062250 0.285697
0.71 0.86 0.273516 -0.072499 0.282962
0.72 0.86 0.267408 -0.083066 0.280013
0.73 0.86 0.260392 -0.093922 0.276813
0.74 0.86 0.252334 -0.105064 0.273333
0.76 0.86 0.243087 -0.116538 0.269579
0.77 0.86 0.232513 -0.128447 0.265633
0.78 0.86 0.220494 -0.140955 0.261698
0.79 0.86 0.206950 -0.154277 0.258127
0.80 0.86 0.191841 -0.168670 0.255446
0.81 0.86 0.175174 -0.184414 0.254351
0.82 0.86 0.156998 -0.201796 0.255675
0.83 0.86 0.137407 -0.221088 0.260309
0.83 0.86 0.116544 -0.242532 0.269080
0.84 0.86 0.094611 -0.266306 0.282613
0.85 0.86 0.071885 -0.292489 0.301193
0.86 0.86 0.048744 -0.321003 0.324683
0.88 0.86 0.025689 -0.351536 0.352473
0.89 0.86 0.003379 -0.383438 0.383453
0.90 0.86 -0.017257 -0.415495 0.415853
0.91 0.86 -0.035118 -0.445836 0.447217
0.92 0.86 -0.049136 -0.472012 0.474563
0.93 0.86 -0.058316 -0.490883 0.494335
0.94 0.86 -0.061876 -0.498605 0.502430
0.95 0.86 -0.059470 -0.490770 0.494360
0.96 0.86 -0.051435 -0.462734 0.465584
0.96 0.86 -0.039025 -0.410170 0.412022
0.97 0.86 -0.024524 -0.329808 0.330718
0.98 0.86 -0.011131 -0.220188 0.220469
0.99 0.86 -0.002581 -0.082049 0.082089
0.01 0.88 -0.001817 0.035769 0.035815
0.01 0.88 -0.008091 0.097377 0.097712
0.03 0.88 -0.018536 0.147624 0.148783
0.04 0.88 -0.031044 0.186469 0.189036
0.04 0.88 -0.043823 0.214839 0.219263
0.06 0.88 -0.055542 0.234184 0.240681
0.07 0.88 -0.065337 0.246123 0.254648
0.07 0.88 -0.072743 0.252213 0.262494
0.09 0.88 -0.077592 0.253828 0.265422
0.10 0.88 -0.079921 0.252110 0.264475
0.10 0.88 -0.079886 0.247977 0.260527
0.12 0.88 -0.077713 0.242137 0.254302
0.12 0.88 -0.073646 0.235132 0.246396
0.14 0.88 -0.067931 0.227362 0.237294
0.14 0.88 -0.060791 0.219127 0.227403
0.15 0.88 -0.052424 0.210647 0.217073
0.17 0.88 -0.042996 0.202092 0.206616
0.18 0.88 -0.032649 0.193601 0.196335
0.18 0.88 -0.021501 0.185293 0.186536
0.20 0.88 -0.009658 0.177292 0.177555
0.21 0.88 0.002765 0.169727 0.169750
0.21 0.88 0.015622 0.162734 0.163482
0.23 0.88 0.028749 0.156438 0.159057
0.24 0.88 0.041978 0.150910 0.156640
0.24 0.88 0.055122 0.146167 0.156215
0.26 0.88 0.068002 0.142153 0.157581
0.27 0.88 0.080473 0.138748 0.160396
0.28 0.88 0.092438 0.135786 0.164264
0.29 0.88 0.103866 0.133087 0.168821
0.29 0.88 0.114775 0.130488 0.173783
0.30 0.88 0.125222 0.127856 0.178963
0.32 0.88 0.135282 0.125102 0.184260
0.33 0.88 0.145032 0.122170 0.189631
0.34 0.88 0.154542 0.119036 0.195071
0.35 0.88 0.163868 0.115696 0.200595
0.35 0.88 0.173053 0.112156 0.206219
0.36 0.88 0.182124 0.108430 0.211958
0.38 0.88 0.191101 0.104530 0.217822
0.39 0.88 0.199997 0.100471 0.223815
0.40 0.88 0.208819 0.096265 0.229940
0.41 0.88 0.217577 0.091923 0.236199
0.42 0.88 0.226279 0.087464 0.242595
0.42 0.88 0.234934 0.082912 0.249135
0.43 0.88 0.243548 0.078302 0.255826
0.45 0.88 0.252121 0.073686 0.262668
0.46 0.88 0.260639 0.069133 0.269652
0.47 0.88 0.269066 0.064726 0.276741
0.48 0.88 0.277337 0.060550 0.283870
0.48 0.88 0.285356 0.056681 0.290931
0.49 0.88 0.293001 0.053162 0.297785
0.51 0.88 0.300141 0.049987 0.304275
0.52 0.88 0.306656 0.047096 0.310252
0.53 0.88 0.312461 0.044383 0.315598
0.54 0.88 0.317512 0.041719 0.320241
0.55 0.88 0.321808 0.038972 0.324160
0.56 0.88 0.325381 0.036027 0.327369
0.57 0.88 0.328280 0.032793 0.329914
0.58 0.88 0.330562 0.029202 0.331850
0.58 0.88 0.332281 0.025211 0.333236
0.59 0.88 0.333478 0.020796 0.334126
0.60 0.88 0.334185 0.015940 0.334565
0.61 0.88 0.334420 0.010637 0.334589
0.62 0.88 0.334191 0.004879 0.334227
0.64 0.88 0.333497 -0.001338 0.333500
0.65 0.88 0.332331 -0.008016 0.332428
0.66 0.88 0.330684 -0.015158 0.331031
0.67 0.88 0.328544 -0.022763 0.329331
0.68 0.88 0.325895 -0.030822 0.327349
0.69 0.88 0.322718 -0.039315 0.325104
0.70 0.88 0.318982 -0.048208 0.322604
0.70 0.88 0.314642 -0.057449 0.319844
0.71 0.88 0.309627 -0.066969 0.316787
0.72 0.88 0.303834 -0.076695 0.313364
0.73 0.88 0.297121 -0.086565 0.309475
0.74 0.88 0.289317 -0.096559 0.305005
0.76 0.88 0.280236 -0.106716 0.299868
0.77 0.88 0.269701 -0.117160 0.294049
0.78 0.88 0.257568 -0.128091 0.287661
0.79 0.88 0.243746 -0.139774 0.280979
0.80 0.88 0.228196 -0.152514 0.274470
0.81 0.88 0.210928 -0.166635 0.268808
0.82 0.88 0.191993 -0.182464 0.264867
0.83 0.88 0.171478 -0.200314 0.263686
0.83 0.88 0.149502 -0.220468 0.266378
0.84 0.88 0.126231 -0.243165 0.273977
0.85 0.88 0.101888 -0.268562 0.287240
0.86 0.88 0.076790 -0.296691 0.306467
0.88 0.88 0.051379 -0.327383 0.331390
0.89 0.88 0.026264 -0.360166 0.361122
0.90 0.88 0.002256 -0.394124 0.394131
0.91 0.88 -0.019487 -0.427603 0.428047
0.92 0.88 -0.037629 -0.458086 0.459629
0.93 0.88 -0.050914 -0.482345 0.485025
0.94 0.88 -0.058241 -0.496256 0.499662
0.95 0.88 -0.058905 -0.494861 0.498355
0.96 0.88 -0.052922 -0.472660 0.475614
0.96 0.88 -0.041371 -0.424206 0.426218
0.97 0.88 -0.026623 -0.345022 0.346047
0.98 0.88 -0.012313 -0.232676 0.233002
0.99 0.88 -0.002897 -0.087526 0.087574
0.01 0.89 -0.002209 0.039796 0.039857
0.01 0.89 -0.009706 0.107120 0.107559
0.03 0.89 -0.021906 0.160526 0.162014
0.04 0.89 -0.036089 0.200259 0.203485
0.04 0.89 -0.050055 0.227794 0.233228
0.06 0.89 -0.062278 0.245171 0.252957
0.07 0.89 -0.071867 0.254521 0.264473
0.07 0.89 -0.078433 0.257787 0.269455
0.09 0.89 -0.081932 0.256602 0.269365
0.10 0.89 -0.082535 0.252267 0.265426
0.10 0.89 -0.080527 0.245778 0.258634
0.12 0.89 -0.076239 0.237874 0.249793
0.12 0.89 -0.070002 0.229091 0.239548
0.14 0.89 -0.062121 0.219807 0.228416
0.14 0.89 -0.052864 0.210286 0.216829
0.15 0.89 -0.042454 0.200711 0.205152
0.17 0.89 -0.031070 0.191216 0.193724
0.18 0.89 -0.018851 0.181911 0.182886
0.18 0.89 -0.005904 0.172888 0.172988
0.20 0.89 0.007665 0.164285 0.164464
0.21 0.89 0.021736 0.156241 0.157745
0.21 0.89 0.036181 0.148917 0.153250
0.23 0.89 0.050850 0.142458 0.151261
0.24 0.89 0.065542 0.136969 0.151843
0.24 0.89 0.080029 0.132477 0.154774
0.26 0.89 0.094082 0.128908 0.159589
0.27 0.89 0.107522 0.126083 0.165704
0.28 0.89 0.120249 0.123758 0.172557
0.29 0.89 0.132254 0.121682 0.179716
0.29 0.89 0.143599 0.119638 0.186907
0.30 0.89 0.154391 0.117467 0.193998
0.32 0.89 0.164749 0.115073 0.200958
0.33 0.89 0.174784 0.112413 0.207813
0.34 0.89 0.184587 0.109480 0.214612
0.35 0.89 0.194224 0.106288 0.221405
0.35 0.89 0.203740 0.102864 0.228234
0.36 0.89 0.213159 0.099232 0.235124
0.38 0.89 0.222494 0.095415 0.242090
0.39 0.89 0.231753 0.091432 0.249137
0.40 0.89 0.240941 0.087294 0.256267
0.41 0.89 0.250062 0.083014 0.263481
0.42 0.89 0.259128 0.078606 0.270788
0.42 0.89 0.268153 0.074091 0.278201
0.43 0.89 0.277153 0.069509 0.285736
0.45 0.89 0.286138 0.064921 0.293410
0.46 0.89 0.295105 0.060414 0.301225
0.47 0.89 0.304021 0.056102 0.309154
0.48 0.89 0.312812 0.052111 0.317123
0.48 0.89 0.321356 0.048557 0.325004
0.49 0.89 0.329488 0.045509 0.332616
0.51 0.89 0.337029 0.042960 0.339756
0.52 0.89 0.343820 0.040816 0.346234
0.53 0.89 0.349758 0.038919 0.351917
0.54 0.89 0.354811 0.037079 0.356743
0.55 0.89 0.359006 0.035120 0.360720
0.56 0.89 0.362415 0.032898 0.363905
0.57 0.89 0.365128 0.030310 0.366383
0.58 0.89 0.367232 0.027297 0.368245
0.58 0.89 0.368804 0.023826 0.369573
