0.57 0.60 -0.043651
0.58 0.60 -0.043552
0.58 0.60 -0.043341
0.59 0.60 -0.042999
0.60 0.60 -0.042512
0.61 0.60 -0.041873
0.62 0.60 -0.041077
0.64 0.60 -0.040120
0.65 0.60 -0.038997
0.66 0.60 -0.037708
0.67 0.60 -0.036251
0.68 0.60 -0.034628
0.69 0.60 -0.032841
0.70 0.60 -0.030895
0.70 0.60 -0.028798
0.71 0.60 -0.026558
0.72 0.60 -0.024185
0.73 0.60 -0.021692
0.74 0.60 -0.019093
0.76 0.60 -0.016406
0.77 0.60 -0.013651
0.78 0.60 -0.010853
0.79 0.60 -0.008039
0.80 0.60 -0.005242
0.81 0.60 -0.002499
0.82 0.60 0.000153
0.83 0.60 0.002675
0.83 0.60 0.005028
0.84 0.60 0.007174
0.85 0.60 0.009078
0.86 0.60 0.010707
0.88 0.60 0.012033
0.89 0.60 0.013034
0.90 0.60 0.013695
0.91 0.60 0.014007
0.92 0.60 0.013970
0.93 0.60 0.013591
0.94 0.60 0.012884
0.95 0.60 0.011868
0.96 0.60 0.010569
0.96 0.60 0.009013
0.97 0.60 0.007228
0.98 0.60 0.005239
0.99 0.60 0.003066

0.01 0.61 -0.016064
0.01 0.61 -0.016549
0.03 0.61 -0.017002
0.04 0.61 -0.017425
0.04 0.61 -0.017817
0.06 0.61 -0.018180
0.07 0.61 -0.018516
0.07 0.61 -0.018829
0.09 0.61 -0.019121
0.10 0.61 -0.019396
0.10 0.61 -0.019659
0.12 0.61 -0.019913
0.12 0.61 -0.020164
0.14 0.61 -0.020414
0.14 0.61 -0.020670
0.15 0.61 -0.020934
0.17 0.61 -0.021211
0.18 0.61 -0.021504
0.18 0.61 -0.021816
0.20 0.61 -0.022152
0.21 0.61 -0.022512
0.21 0.61 -0.022900
0.23 0.61 -0.023319
0.24 0.61 -0.023769
0.24 0.61 -0.024254
0.26 0.61 -0.024773
0.27 0.61 -0.025329
0.28 0.61 -0.025922
0.29 0.61 -0.026552
0.29 0.61 -0.027218
0.30 0.61 -0.027919
0.32 0.61 -0.028653
0.33 0.61 -0.029419
0.34 0.61 -0.030214
0.35 0.61 -0.031035
0.35 0.61 -0.031879
0.36 0.61 -0.032743
0.38 0.61 -0.033623
0.39 0.61 -0.034515
0.40 0.61 -0.035414
0.41 0.61 -0.036316
0.42 0.61 -0.037216
0.42 0.61 -0.038109
0.43 0.61 -0.038988
0.45 0.61 -0.039848
0.46 0.61 -0.040682
0.47 0.61 -0.041484
0.48 0.61 -0.042246
0.48 0.61 -0.042963
0.49 0.61 -0.043626
0.51 0.61 -0.044228
0.52 0.61 -0.044761
0.53 0.61 -0.045217
0.54 0.61 -0.045587
0.55 0.61 -0.045863
0.56 0.61 -0.046037
0.57 0.61 -0.046099
0.58 0.61 -0.046042
0.58 0.61 -0.045860
0.59 0.61 -0.045556
0.60 0.61 -0.045101
0.61 0.61 -0.044488
0.62 0.61 -0.043712
0.64 0.61 -0.042768
0.65 0.61 -0.041651
0.66 0.61 -0.040358
0.67 0.61 -0.038888
0.68 0.61 -0.037242
0.69 0.61 -0.035419
0.70 0.61 -0.033426
0.70 0.61 -0.031266
0.71 0.61 -0.028950
0.72 0.61 -0.026485
0.73 0.61 -0.023885
0.74 0.61 -0.021166
0.76 0.61 -0.018344
0.77 0.61 -0.015442
0.78 0.61 -0.012484
0.79 0.61 -0.009500
0.80 0.61 -0.006523
0.81 0.61 -0.003589
0.82 0.61 -0.000739
0.83 0.61 0.001988
0.83 0.61 0.004550
0.84 0.61 0.006905
0.85 0.61 0.009015
0.86 0.61 0.010844
0.88 0.61 0.012358
0.89 0.61 0.013533
0.90 0.61 0.014349
0.91 0.61 0.014794
0.92 0.61 0.014865
0.93 0.61 0.014566
0.94 0.61 0.013912
0.95 0.61 0.012920
0.96 0.61 0.011617
0.96 0.61 0.010032
0.97 0.61 0.008192
0.98 0.61 0.006126
0.99 0.61 0.003853

0.01 0.62 -0.017641
0.01 0.62 -0.018130
0.03 0.62 -0.018588
0.04 0.62 -0.019014
0.04 0.62 -0.019407
0.06 0.62 -0.019770
0.07 0.62 -0.020104
0.07 0.62 -0.020413
0.09 0.62 -0.020698
0.10 0.62 -0.020964
0.10 0.62 -0.021216
0.12 0.62 -0.021458
0.12 0.62 -0.021694
0.14 0.62 -0.021930
0.14 0.62 -0.022169
0.15 0.62 -0.022416
0.17 0.62 -0.022676
0.18 0.62 -0.022953
0.18 0.62 -0.023250
0.20 0.62 -0.023571
0.21 0.62 -0.023919
0.21 0.62 -0.024296
0.23 0.62 -0.024705
0.24 0.62 -0.025149
0.24 0.62 -0.025628
0.26 0.62 -0.026145
0.27 0.62 -0.026700
0.28 0.62 -0.027294
0.29 0.62 -0.027927
0.29 0.62 -0.028599
0.30 0.62 -0.029308
0.32 0.62 -0.030054
0.33 0.62 -0.030834
0.34 0.62 -0.031645
0.35 0.62 -0.032486
0.35 0.62 -0.033353
0.36 0.62 -0.034243
0.38 0.62 -0.035151
0.39 0.62 -0.036074
0.40 0.62 -0.037007
0.41 0.62 -0.037945
0.42 0.62 -0.038884
0.42 0.62 -0.039817
0.43 0.62 -0.040739
0.45 0.62 -0.041644
0.46 0.62 -0.042524
0.47 0.62 -0.043375
0.48 0.62 -0.044187
0.48 0.62 -0.044954
0.49 0.62 -0.045668
0.51 0.62 -0.046321
0.52 0.62 -0.046905
0.53 0.62 -0.047412
0.54 0.62 -0.047832
0.55 0.62 -0.048156
0.56 0.62 -0.048376
0.57 0.62 -0.048482
0.58 0.62 -0.048466
0.58 0.62 -0.048320
0.59 0.62 -0.048051
0.60 0.62 -0.047628
0.61 0.62 -0.047043
0.62 0.62 -0.046289
0.64 0.62 -0.045360
0.65 0.62 -0.044251
0.66 0.62 -0.042957
0.67 0.62 -0.041477
0.68 0.62 -0.039809
0.69 0.62 -0.037955
0.70 0.62 -0.035916
0.70 0.62 -0.033699
0.71 0.62 -0.031309
0.72 0.62 -0.028757
0.73 0.62 -0.026056
0.74 0.62 -0.023219
0.76 0.62 -0.020265
0.77 0.62 -0.017217
0.78 0.62 -0.014100
0.79 0.62 -0.010944
0.80 0.62 -0.007783
0.81 0.62 -0.004654
0.82 0.62 -0.001599
0.83 0.62 0.001341
0.83 0.62 0.004121
0.84 0.62 0.006696
0.85 0.62 0.009025
0.86 0.62 0.011066
0.88 0.62 0.012783
0.89 0.62 0.014146
0.90 0.62 0.015131
0.91 0.62 0.015722
0.92 0.62 0.015913
0.93 0.62 0.015707
0.94 0.62 0.015114
0.95 0.62 0.014155
0.96 0.62 0.012855
0.96 0.62 0.011243
0.97 0.62 0.009350
0.98 0.62 0.007206
0.99 0.62 0.004832

0.01 0.64 -0.019248
0.01 0.64 -0.019745
0.03 0.64 -0.020209
0.04 0.64 -0.020639
0.04 0.64 -0.021036
0.06 0.64 -0.021399
0.07 0.64 -0.021731
0.07 0.64 -0.022034
0.09 0.64 -0.022311
0.10 0.64 -0.022567
0.10 0.64 -0.022806
0.12 0.64 -0.023032
0.12 0.64 -0.023251
0.14 0.64 -0.023467
0.14 0.64 -0.023686
0.15 0.64 -0.023913
0.17 0.64 -0.024152
0.18 0.64 -0.024408
0.18 0.64 -0.024685
0.20 0.64 -0.024987
0.21 0.64 -0.025318
0.21 0.64 -0.025680
0.23 0.64 -0.026075
0.24 0.64 -0.026507
0.24 0.64 -0.026977
0.26 0.64 -0.027487
0.27 0.64 -0.028037
0.28 0.64 -0.028629
0.29 0.64 -0.029262
0.29 0.64 -0.029937
0.30 0.64 -0.030652
0.32 0.64 -0.031407
0.33 0.64 -0.032198
0.34 0.64 -0.033025
0.35 0.64 -0.033883
0.35 0.64 -0.034771
0.36 0.64 -0.035685
0.38 0.64 -0.036620
0.39 0.64 -0.037572
0.40 0.64 -0.038537
0.41 0.64 -0.039510
0.42 0.64 -0.040486
0.42 0.64 -0.041459
0.43 0.64 -0.042423
0.45 0.64 -0.043371
0.46 0.64 -0.044297
0.47 0.64 -0.045194
0.48 0.64 -0.046054
0.48 0.64 -0.046870
0.49 0.64 -0.047635
0.51 0.64 -0.048338
0.52 0.64 -0.048973
0.53 0.64 -0.049529
0.54 0.64 -0.049998
0.55 0.64 -0.050371
0.56 0.64 -0.050637
0.57 0.64 -0.050787
0.58 0.64 -0.050812
0.58 0.64 -0.050701
0.59 0.64 -0.050469
0.60 0.64 -0.050079
0.61 0.64 -0.049523
0.62 0.64 -0.048792
0.64 0.64 -0.047880
0.65 0.64 -0.046780
0.66 0.64 -0.045488
0.67 0.64 -0.044000
0.68 0.64 -0.042313
0.69 0.64 -0.040429
0.70 0.64 -0.038349
0.70 0.64 -0.036076
0.71 0.64 -0.033618
0.72 0.64 -0.030983
0.73 0.64 -0.028182
0.74 0.64 -0.025231
0.76 0.64 -0.022149
0.77 0.64 -0.018957
0.78 0.64 -0.015681
0.79 0.64 -0.012352
0.80 0.64 -0.009004
0.81 0.64 -0.005676
0.82 0.64 -0.002409
0.83 0.64 0.000751
0.83 0.64 0.003757
0.84 0.64 0.006563
0.85 0.64 0.009122
0.86 0.64 0.011388
0.88 0.64 0.013322
0.89 0.64 0.014887
0.90 0.64 0.016055
0.91 0.64 0.016808
0.92 0.64 0.017133
0.93 0.64 0.017031
0.94 0.64 0.016512
0.95 0.64 0.015593
0.96 0.64 0.014302
0.96 0.64 0.012668
0.97 0.64 0.010724
0.98 0.64 0.008501
0.99 0.64 0.006024

0.01 0.65 -0.020886
0.01 0.65 -0.021393
0.03 0.65 -0.021865
0.04 0.65 -0.022302
0.04 0.65 -0.022703
0.06 0.65 -0.023067
0.07 0.65 -0.023397
0.07 0.65 -0.023694
0.09 0.65 -0.023962
0.10 0.65 -0.024205
0.10 0.65 -0.024428
0.12 0.65 -0.024635
0.12 0.65 -0.024833
0.14 0.65 -0.025026
0.14 0.65 -0.025220
0.15 0.65 -0.025422
0.17 0.65 -0.025635
0.18 0.65 -0.025866
0.18 0.65 -0.026118
0.20 0.65 -0.026397
0.21 0.65 -0.026705
0.21 0.65 -0.027047
0.23 0.65 -0.027424
0.24 0.65 -0.027840
0.24 0.65 -0.028296
0.26 0.65 -0.028794
0.27 0.65 -0.029335
0.28 0.65 -0.029921
0.29 0.65 -0.030551
0.29 0.65 -0.031226
0.30 0.65 -0.031944
0.32 0.65 -0.032704
0.33 0.65 -0.033505
0.34 0.65 -0.034345
0.35 0.65 -0.035219
0.35 0.65 -0.036126
0.36 0.65 -0.037061
0.38 0.65 -0.038021
0.39 0.65 -0.039002
0.40 0.65 -0.039997
0.41 0.65 -0.041004
0.42 0.65 -0.042015
0.42 0.65 -0.043026
0.43 0.65 -0.044029
0.45 0.65 -0.045019
0.46 0.65 -0.045989
0.47 0.65 -0.046931
0.48 0.65 -0.047838
0.48 0.65 -0.048702
0.49 0.65 -0.049515
0.51 0.65 -0.050268
0.52 0.65 -0.050951
0.53 0.65 -0.051557
0.54 0.65 -0.052074
0.55 0.65 -0.052494
0.56 0.65 -0.052807
0.57 0.65 -0.053001
0.58 0.65 -0.053067
0.58 0.65 -0.052995
0.59 0.65 -0.052792
0.60 0.65 -0.052438
0.61 0.65 -0.051912
0.62 0.65 -0.051206
0.64 0.65 -0.050311
0.65 0.65 -0.049222
0.66 0.65 -0.047932
0.67 0.65 -0.046438
0.68 0.65 -0.044735
0.69 0.65 -0.042824
0.70 0.65 -0.040704
0.70 0.65 -0.038380
0.71 0.65 -0.035855
0.72 0.65 -0.033140
0.73 0.65 -0.030244
0.74 0.65 -0.027182
0.76 0.65 -0.023974
0.77 0.65 -0.020639
0.78 0.65 -0.017205
0.79 0.65 -0.013703
0.80 0.65 -0.010166
0.81 0.65 -0.006635
0.82 0.65 -0.003152
0.83 0.65 0.000235
0.83 0.65 0.003477
0.84 0.65 0.006523
0.85 0.65 0.009324
0.86 0.65 0.011829
0.88 0.65 0.013992
0.89 0.65 0.015775
0.90 0.65 0.017142
0.91 0.65 0.018070
0.92 0.65 0.018544
0.93 0.65 0.018560
0.94 0.65 0.018125
0.95 0.65 0.017258
0.96 0.65 0.015982
0.96 0.65 0.014331
0.97 0.65 0.012339
0.98 0.65 0.010037
0.99 0.65 0.007453

0.01 0.66 -0.022555
0.01 0.66 -0.023075
0.03 0.66 -0.023560
0.04 0.66 -0.024006
0.04 0.66 -0.024412
0.06 0.66 -0.024778
0.07 0.66 -0.025105
0.07 0.66 -0.025395
0.09 0.66 -0.025652
0.10 0.66 -0.025880
0.10 0.66 -0.026083
0.12 0.66 -0.026268
0.12 0.66 -0.026440
0.14 0.66 -0.026605
0.14 0.66 -0.026770
0.15 0.66 -0.026941
0.17 0.66 -0.027124
0.18 0.66 -0.027323
0.18 0.66 -0.027546
0.20 0.66 -0.027796
0.21 0.66 -0.028077
0.21 0.66 -0.028393
0.23 0.66 -0.028747
0.24 0.66 -0.029141
0.24 0.66 -0.029579
0.26 0.66 -0.030061
0.27 0.66 -0.030589
0.28 0.66 -0.031164
0.29 0.66 -0.031787
0.29 0.66 -0.032458
0.30 0.66 -0.033176
0.32 0.66 -0.033940
0.33 0.66 -0.034748
0.34 0.66 -0.035597
0.35 0.66 -0.036486
0.35 0.66 -0.037410
0.36 0.66 -0.038365
0.38 0.66 -0.039348
0.39 0.66 -0.040355
0.40 0.66 -0.041379
0.41 0.66 -0.042417
0.42 0.66 -0.043462
0.42 0.66 -0.044508
0.43 0.66 -0.045550
0.45 0.66 -0.046580
0.46 0.66 -0.047592
0.47 0.66 -0.048578
0.48 0.66 -0.049529
0.48 0.66 -0.050439
0.49 0.66 -0.051299
0.51 0.66 -0.052099
0.52 0.66 -0.052831
0.53 0.66 -0.053484
0.54 0.66 -0.054049
0.55 0.66 -0.054516
0.56 0.66 -0.054873
0.57 0.66 -0.055111
0.58 0.66 -0.055219
0.58 0.66 -0.055188
0.59 0.66 -0.055009
0.60 0.66 -0.054691
0.61 0.66 -0.054195
0.62 0.66 -0.053513
0.64 0.66 -0.052637
0.65 0.66 -0.051559
0.66 0.66 -0.050274
0.67 0.66 -0.048774
0.68 0.66 -0.047057
0.69 0.66 -0.045120
0.70 0.66 -0.042963
0.70 0.66 -0.040589
0.71 0.66 -0.038001
0.72 0.66 -0.035207
0.73 0.66 -0.032219
0.74 0.66 -0.029049
0.76 0.66 -0.025716
0.77 0.66 -0.022241
0.78 0.66 -0.018651
0.79 0.66 -0.014974
0.80 0.66 -0.011247
0.81 0.66 -0.007510
0.82 0.66 -0.003807
0.83 0.66 -0.000187
0.83 0.66 0.003299
0.84 0.66 0.006596
0.85 0.66 0.009649
0.86 0.66 0.012406
0.88 0.66 0.014814
0.89 0.66 0.016829
0.90 0.66 0.018411
0.91 0.66 0.019530
0.92 0.66 0.020168
0.93 0.66 0.020316
0.94 0.66 0.019979
0.95 0.66 0.019172
0.96 0.66 0.017921
0.96 0.66 0.016258
0.97 0.66 0.014219
0.98 0.66 0.011839
0.99 0.66 0.009146

0.01 0.67 -0.024256
0.01 0.67 -0.024794
0.03 0.67 -0.025293
0.04 0.67 -0.025751
0.04 0.67 -0.026165
0.06 0.67 -0.026533
0.07 0.67 -0.026858
0.07 0.67 -0.027140
0.09 0.67 -0.027383
0.10 0.67 -0.027593
0.10 0.67 -0.027773
0.12 0.67 -0.027931
0.12 0.67 -0.028072
0.14 0.67 -0.028204
0.14 0.67 -0.028334
0.15 0.67 -0.028469
0.17 0.67 -0.028614
0.18 0.67 -0.028777
0.18 0.67 -0.028964
0.20 0.67 -0.029179
0.21 0.67 -0.029427
0.21 0.67 -0.029712
0.23 0.67 -0.030038
0.24 0.67 -0.030407
0.24 0.67 -0.030821
0.26 0.67 -0.031282
0.27 0.67 -0.031792
0.28 0.67 -0.032352
0.29 0.67 -0.032964
0.29 0.67 -0.033627
0.30 0.67 -0.034342
0.32 0.67 -0.035106
0.33 0.67 -0.035919
0.34 0.67 -0.036776
0.35 0.67 -0.037676
0.35 0.67 -0.038615
0.36 0.67 -0.039589
0.38 0.67 -0.040593
0.39 0.67 -0.041623
0.40 0.67 -0.042675
0.41 0.67 -0.043742
0.42 0.67 -0.044819
0.42 0.67 -0.045899
0.43 0.67 -0.046977
0.45 0.67 -0.048046
0.46 0.67 -0.049097
0.47 0.67 -0.050124
0.48 0.67 -0.051119
0.48 0.67 -0.052073
0.49 0.67 -0.052977
0.51 0.67 -0.053823
0.52 0.67 -0.054601
0.53 0.67 -0.055301
0.54 0.67 -0.055912
0.55 0.67 -0.056424
0.56 0.67 -0.056825
0.57 0.67 -0.057106
0.58 0.67 -0.057254
0.58 0.67 -0.057259
0.59 0.67 -0.057112
0.60 0.67 -0.056825
0.61 0.67 -0.056358
0.62 0.67 -0.055700
0.64 0.67 -0.054842
0.65 0.67 -0.053776
0.66 0.67 -0.052494
0.67 0.67 -0.050990
0.68 0.67 -0.049259
0.69 0.67 -0.047298
0.70 0.67 -0.045105
0.70 0.67 -0.042682
0.71 0.67 -0.040033
0.72 0.67 -0.037163
0.73 0.67 -0.034084
0.74 0.67 -0.030808
0.76 0.67 -0.027353
0.77 0.67 -0.023739
0.78 0.67 -0.019992
0.79 0.67 -0.016142
0.80 0.67 -0.012224
0.81 0.67 -0.008278
0.82 0.67 -0.004350
0.83 0.67 -0.000491
0.83 0.67 0.003246
0.84 0.67 0.006802
0.85 0.67 0.010120
0.86 0.67 0.013141
0.88 0.67 0.015808
0.89 0.67 0.018071
0.90 0.67 0.019884
0.91 0.67 0.021211
0.92 0.67 0.022029
0.93 0.67 0.022324
0.94 0.67 0.022098
0.95 0.67 0.021364
0.96 0.67 0.020146
0.96 0.67 0.018477
0.97 0.67 0.016395
0.98 0.67 0.013937
0.99 0.67 0.011132

0.01 0.68 -0.025990
0.01 0.68 -0.026551
0.03 0.68 -0.027070
0.04 0.68 -0.027543
0.04 0.68 -0.027965
0.06 0.68 -0.028337
0.07 0.68 -0.028658
0.07 0.68 -0.028931
0.09 0.68 -0.029159
0.10 0.68 -0.029346
0.10 0.68 -0.029499
0.12 0.68 -0.029625
0.12 0.68 -0.029730
0.14 0.68 -0.029823
0.14 0.68 -0.029911
0.15 0.68 -0.030002
0.17 0.68 -0.030105
0.18 0.68 -0.030224
0.18 0.68 -0.030368
0.20 0.68 -0.030543
0.21 0.68 -0.030752
0.21 0.68 -0.031001
0.23 0.68 -0.031293
0.24 0.68 -0.031631
0.24 0.68 -0.032016
0.26 0.68 -0.032451
0.27 0.68 -0.032938
0.28 0.68 -0.033478
0.29 0.68 -0.034074
0.29 0.68 -0.034726
0.30 0.68 -0.035434
0.32 0.68 -0.036196
0.33 0.68 -0.037010
0.34 0.68 -0.037874
0.35 0.68 -0.038783
0.35 0.68 -0.039735
0.36 0.68 -0.040725
0.38 0.68 -0.041748
0.39 0.68 -0.042801
0.40 0.68 -0.043877
0.41 0.68 -0.044972
0.42 0.68 -0.046079
0.42 0.68 -0.047191
0.43 0.68 -0.048303
0.45 0.68 -0.049408
0.46 0.68 -0.050497
0.47 0.68 -0.051563
0.48 0.68 -0.052598
0.48 0.68 -0.053594
0.49 0.68 -0.054541
0.51 0.68 -0.055430
0.52 0.68 -0.056252
0.53 0.68 -0.056997
0.54 0.68 -0.057652
0.55 0.68 -0.058208
0.56 0.68 -0.058652
0.57 0.68 -0.058973
0.58 0.68 -0.059160
0.58 0.68 -0.059200
0.59 0.68 -0.059083
0.60 0.68 -0.058826
0.61 0.68 -0.058386
0.62 0.68 -0.057751
0.64 0.68 -0.056911
0.65 0.68 -0.055856
0.66 0.68 -0.054578
0.67 0.68 -0.053070
0.68 0.68 -0.051325
0.69 0.68 -0.049340
0.70 0.68 -0.047111
0.70 0.68 -0.044640
0.71 0.68 -0.041929
0.72 0.68 -0.038985
0.73 0.68 -0.035816
0.74 0.68 -0.032435
0.76 0.68 -0.028859
0.77 0.68 -0.025108
0.78 0.68 -0.021206
0.79 0.68 -0.017183
0.80 0.68 -0.013072
0.81 0.68 -0.008916
0.82 0.68 -0.004759
0.83 0.68 -0.000655
0.83 0.68 0.003340
0.84 0.68 0.007166
0.85 0.68 0.010759
0.86 0.68 0.014057
0.88 0.68 0.016998
0.89 0.68 0.019525
0.90 0.68 0.021586
0.91 0.68 0.023139
0.92 0.68 0.024154
0.93 0.68 0.024612
0.94 0.68 0.024512
0.95 0.68 0.023862
0.96 0.68 0.022687
0.96 0.68 0.021019
0.97 0.68 0.018897
0.98 0.68 0.016361
0.99 0.68 0.013443

0.01 0.69 -0.027761
0.01 0.69 -0.028351
0.03 0.69 -0.028894
0.04 0.69 -0.029384
0.04 0.69 -0.029818
0.06 0.69 -0.030194
0.07 0.69 -0.030512
0.07 0.69 -0.030773
0.09 0.69 -0.030982
0.10 0.69 -0.031143
0.10 0.69 -0.031264
0.12 0.69 -0.031351
0.12 0.69 -0.031414
0.14 0.69 -0.031460
0.14 0.69 -0.031500
0.15 0.69 -0.031541
0.17 0.69 -0.031592
0.18 0.69 -0.031661
0.18 0.69 -0.031755
0.20 0.69 -0.031882
0.21 0.69 -0.032047
0.21 0.69 -0.032254
0.23 0.69 -0.032507
0.24 0.69 -0.032808
0.24 0.69 -0.033159
0.26 0.69 -0.033562
0.27 0.69 -0.034020
0.28 0.69 -0.034536
0.29 0.69 -0.035111
0.29 0.69 -0.035748
0.30 0.69 -0.036446
0.32 0.69 -0.037203
0.33 0.69 -0.038016
0.34 0.69 -0.038883
0.35 0.69 -0.039800
0.35 0.69 -0.040763
0.36 0.69 -0.041767
0.38 0.69 -0.042808
0.39 0.69 -0.043880
0.40 0.69 -0.044980
0.41 0.69 -0.046100
0.42 0.69 -0.047234
0.42 0.69 -0.048377
0.43 0.69 -0.049521
0.45 0.69 -0.050659
0.46 0.69 -0.051783
0.47 0.69 -0.052886
0.48 0.69 -0.053959
0.48 0.69 -0.054994
0.49 0.69 -0.055981
0.51 0.69 -0.056912
0.52 0.69 -0.057776
0.53 0.69 -0.058563
0.54 0.69 -0.059261
0.55 0.69 -0.059858
0.56 0.69 -0.060343
0.57 0.69 -0.060703
0.58 0.69 -0.060927
0.58 0.69 -0.061001
0.59 0.69 -0.060914
0.60 0.69 -0.060679
0.61 0.69 -0.060266
0.62 0.69 -0.059653
0.64 0.69 -0.058829
0.65 0.69 -0.057784
0.66 0.69 -0.056509
0.67 0.69 -0.054995
0.68 0.69 -0.053236
0.69 0.69 -0.051226
0.70 0.69 -0.048962
0.70 0.69 -0.046443
0.71 0.69 -0.043670
0.72 0.69 -0.040650
0.73 0.69 -0.037390
0.74 0.69 -0.033905
0.76 0.69 -0.030209
0.77 0.69 -0.026323
0.78 0.69 -0.022267
0.79 0.69 -0.018071
0.80 0.69 -0.013767
0.81 0.69 -0.009397
0.82 0.69 -0.005007
0.83 0.69 -0.000653
0.83 0.69 0.003608
0.84 0.69 0.007712
0.85 0.69 0.011593
0.86 0.69 0.015181
0.88 0.69 0.018411
0.89 0.69 0.021218
0.90 0.69 0.023544
0.91 0.69 0.025341
0.92 0.69 0.026571
0.93 0.69 0.027210
0.94 0.69 0.027250
0.95 0.69 0.026699
0.96 0.69 0.025577
0.96 0.69 0.023918
0.97 0.69 0.021761
0.98 0.69 0.019147
0.99 0.69 0.016112

0.01 0.70 -0.029572
0.01 0.70 -0.030197
0.03 0.70 -0.030769
0.04 0.70 -0.031282
0.04 0.70 -0.031730
0.06 0.70 -0.032110
0.07 0.70 -0.032424
0.07 0.70 -0.032671
0.09 0.70 -0.032857
0.10 0.70 -0.032987
0.10 0.70 -0.033070
0.12 0.70 -0.033112
0.12 0.70 -0.033124
0.14 0.70 -0.033117
0.14 0.70 -0.033099
0.15 0.70 -0.033081
0.17 0.70 -0.033072
0.18 0.70 -0.033083
0.18 0.70 -0.033120
0.20 0.70 -0.033192
0.21 0.70 -0.033306
0.21 0.70 -0.033465
0.23 0.70 -0.033674
0.24 0.70 -0.033934
0.24 0.70 -0.034246
0.26 0.70 -0.034612
0.27 0.70 -0.035033
0.28 0.70 -0.035517
0.29 0.70 -0.036067
0.29 0.70 -0.036685
0.30 0.70 -0.037369
0.32 0.70 -0.038119
0.33 0.70 -0.038929
0.34 0.70 -0.039798
0.35 0.70 -0.040720
0.35 0.70 -0.041692
0.36 0.70 -0.042709
0.38 0.70 -0.043765
0.39 0.70 -0.044856
0.40 0.70 -0.045976
0.41 0.70 -0.047120
0.42 0.70 -0.048280
0.42 0.70 -0.049451
0.43 0.70 -0.050624
0.45 0.70 -0.051794
0.46 0.70 -0.052951
0.47 0.70 -0.054088
0.48 0.70 -0.055196
0.48 0.70 -0.056266
0.49 0.70 -0.057291
0.51 0.70 -0.058260
0.52 0.70 -0.059164
0.53 0.70 -0.059992
0.54 0.70 -0.060730
0.55 0.70 -0.061367
0.56 0.70 -0.061890
0.57 0.70 -0.062287
0.58 0.70 -0.062545
0.58 0.70 -0.062652
0.59 0.70 -0.062598
0.60 0.70 -0.062372
0.61 0.70 -0.061986
0.62 0.70 -0.061393
0.64 0.70 -0.060584
0.65 0.70 -0.059547
0.66 0.70 -0.058273
0.67 0.70 -0.056752
0.68 0.70 -0.054977
0.69 0.70 -0.052941
0.70 0.70 -0.050639
0.70 0.70 -0.048070
0.71 0.70 -0.045234
0.72 0.70 -0.042136
0.73 0.70 -0.038784
0.74 0.70 -0.035193
0.76 0.70 -0.031378
0.77 0.70 -0.027358
0.78 0.70 -0.023151
0.79 0.70 -0.018781
0.80 0.70 -0.014283
0.81 0.70 -0.009696
0.82 0.70 -0.005069
0.83 0.70 -0.000458
0.83 0.70 0.004077
0.84 0.70 0.008469
0.85 0.70 0.012648
0.86 0.70 0.016540
0.88 0.70 0.020074
0.89 0.70 0.023178
0.90 0.70 0.025788
0.91 0.70 0.027848
0.92 0.70 0.029312
0.93 0.70 0.030150
0.94 0.70 0.030348
0.95 0.70 0.029910
0.96 0.70 0.028853
0.96 0.70 0.027210
0.97 0.70 0.025022
0.98 0.70 0.022332
0.99 0.70 0.019176

0.01 0.70 -0.031426
0.01 0.70 -0.032095
0.03 0.70 -0.032703
0.04 0.70 -0.033242
0.04 0.70 -0.033706
0.06 0.70 -0.034093
0.07 0.70 -0.034400
0.07 0.70 -0.034631
0.09 0.70 -0.034790
0.10 0.70 -0.034883
0.10 0.70 -0.034920
0.12 0.70 -0.034909
0.12 0.70 -0.034863
0.14 0.70 -0.034791
0.14 0.70 -0.034707
0.15 0.70 -0.034621
0.17 0.70 -0.034543
0.18 0.70 -0.034486
0.18 0.70 -0.034458
0.20 0.70 -0.034468
0.21 0.70 -0.034523
0.21 0.70 -0.034629
0.23 0.70 -0.034789
0.24 0.70 -0.035005
0.24 0.70 -0.035274
0.26 0.70 -0.035595
0.27 0.70 -0.035971
0.28 0.70 -0.036415
0.29 0.70 -0.036933
0.29 0.70 -0.037528
0.30 0.70 -0.038197
0.32 0.70 -0.038937
0.33 0.70 -0.039744
0.34 0.70 -0.040612
0.35 0.70 -0.041539
0.35 0.70 -0.042518
0.36 0.70 -0.043545
0.38 0.70 -0.044615
0.39 0.70 -0.045723
0.40 0.70 -0.046862
0.41 0.70 -0.048027
0.42 0.70 -0.049211
0.42 0.70 -0.050407
0.43 0.70 -0.051608
0.45 0.70 -0.052806
0.46 0.70 -0.053993
0.47 0.70 -0.055161
0.48 0.70 -0.056301
0.48 0.70 -0.057404
0.49 0.70 -0.058462
0.51 0.70 -0.059467
0.52 0.70 -0.060409
0.53 0.70 -0.061276
0.54 0.70 -0.062053
0.55 0.70 -0.062727
0.56 0.70 -0.063285
0.57 0.70 -0.063716
0.58 0.70 -0.064005
0.58 0.70 -0.064142
0.59 0.70 -0.064113
0.60 0.70 -0.063906
0.61 0.70 -0.063538
0.62 0.70 -0.062961
0.64 0.70 -0.062163
0.65 0.70 -0.061132
0.66 0.70 -0.059856
0.67 0.70 -0.058326
